index	DOY	Dst
1996-09-14 00:00:00	258	-19
1996-09-14 01:00:00	258	-24
1996-09-14 02:00:00	258	-30
1996-09-14 03:00:00	258	-28
1996-09-14 04:00:00	258	-26
1996-09-14 05:00:00	258	-24
1996-09-14 06:00:00	258	-25
1996-09-14 07:00:00	258	-26
1996-09-14 08:00:00	258	-25
1996-09-14 09:00:00	258	-22
1996-09-14 10:00:00	258	-21
1996-09-14 11:00:00	258	-13
1996-09-14 12:00:00	258	-12
1996-09-14 13:00:00	258	-13
1996-09-14 14:00:00	258	-16
1996-09-14 15:00:00	258	-17
1996-09-14 16:00:00	258	-18
1996-09-14 17:00:00	258	-18
1996-09-14 18:00:00	258	-18
1996-09-14 19:00:00	258	-18
1996-09-14 20:00:00	258	-19
1996-09-14 21:00:00	258	-15
1996-09-14 22:00:00	258	-13
1996-09-14 23:00:00	258	-11
