index	DOY	Dst
1999-06-26 00:00:00	177	17
1999-06-26 01:00:00	177	22
1999-06-26 02:00:00	177	28
1999-06-26 03:00:00	177	39
1999-06-26 04:00:00	177	32
1999-06-26 05:00:00	177	22
1999-06-26 06:00:00	177	25
1999-06-26 07:00:00	177	23
1999-06-26 08:00:00	177	12
1999-06-26 09:00:00	177	1
1999-06-26 10:00:00	177	-9
1999-06-26 11:00:00	177	-15
1999-06-26 12:00:00	177	-9
1999-06-26 13:00:00	177	2
1999-06-26 14:00:00	177	3
1999-06-26 15:00:00	177	0
1999-06-26 16:00:00	177	2
1999-06-26 17:00:00	177	6
1999-06-26 18:00:00	177	6
1999-06-26 19:00:00	177	7
1999-06-26 20:00:00	177	29
1999-06-26 21:00:00	177	33
1999-06-26 22:00:00	177	18
1999-06-26 23:00:00	177	12
