index	DOY	Dst
1997-08-25 00:00:00	237	-5
1997-08-25 01:00:00	237	-7
1997-08-25 02:00:00	237	-9
1997-08-25 03:00:00	237	-11
1997-08-25 04:00:00	237	-12
1997-08-25 05:00:00	237	-16
1997-08-25 06:00:00	237	-14
1997-08-25 07:00:00	237	-9
1997-08-25 08:00:00	237	-8
1997-08-25 09:00:00	237	-6
1997-08-25 10:00:00	237	-2
1997-08-25 11:00:00	237	0
1997-08-25 12:00:00	237	2
1997-08-25 13:00:00	237	5
1997-08-25 14:00:00	237	6
1997-08-25 15:00:00	237	3
1997-08-25 16:00:00	237	3
1997-08-25 17:00:00	237	3
1997-08-25 18:00:00	237	2
1997-08-25 19:00:00	237	4
1997-08-25 20:00:00	237	4
1997-08-25 21:00:00	237	4
1997-08-25 22:00:00	237	4
1997-08-25 23:00:00	237	3
