index	DOY	Dst
1996-09-25 00:00:00	269	-21
1996-09-25 01:00:00	269	-18
1996-09-25 02:00:00	269	-18
1996-09-25 03:00:00	269	-19
1996-09-25 04:00:00	269	-24
1996-09-25 05:00:00	269	-27
1996-09-25 06:00:00	269	-27
1996-09-25 07:00:00	269	-27
1996-09-25 08:00:00	269	-36
1996-09-25 09:00:00	269	-42
1996-09-25 10:00:00	269	-34
1996-09-25 11:00:00	269	-19
1996-09-25 12:00:00	269	-17
1996-09-25 13:00:00	269	-11
1996-09-25 14:00:00	269	-16
1996-09-25 15:00:00	269	-14
1996-09-25 16:00:00	269	-14
1996-09-25 17:00:00	269	-12
1996-09-25 18:00:00	269	-10
1996-09-25 19:00:00	269	-8
1996-09-25 20:00:00	269	-8
1996-09-25 21:00:00	269	-11
1996-09-25 22:00:00	269	-12
1996-09-25 23:00:00	269	-15
