index	DOY	Dst
1996-09-21 00:00:00	265	-44
1996-09-21 01:00:00	265	-41
1996-09-21 02:00:00	265	-38
1996-09-21 03:00:00	265	-40
1996-09-21 04:00:00	265	-44
1996-09-21 05:00:00	265	-36
1996-09-21 06:00:00	265	-32
1996-09-21 07:00:00	265	-30
1996-09-21 08:00:00	265	-31
1996-09-21 09:00:00	265	-26
1996-09-21 10:00:00	265	-20
1996-09-21 11:00:00	265	-14
1996-09-21 12:00:00	265	-12
1996-09-21 13:00:00	265	-19
1996-09-21 14:00:00	265	-22
1996-09-21 15:00:00	265	-20
1996-09-21 16:00:00	265	-23
1996-09-21 17:00:00	265	-30
1996-09-21 18:00:00	265	-29
1996-09-21 19:00:00	265	-27
1996-09-21 20:00:00	265	-26
1996-09-21 21:00:00	265	-25
1996-09-21 22:00:00	265	-29
1996-09-21 23:00:00	265	-33
