index	DOY	Dst
2004-11-29 00:00:00	334	-4
2004-11-29 01:00:00	334	-1
2004-11-29 02:00:00	334	-7
2004-11-29 03:00:00	334	-12
2004-11-29 04:00:00	334	-10
2004-11-29 05:00:00	334	-12
2004-11-29 06:00:00	334	-22
2004-11-29 07:00:00	334	-25
2004-11-29 08:00:00	334	-28
2004-11-29 09:00:00	334	-28
2004-11-29 10:00:00	334	-29
2004-11-29 11:00:00	334	-28
2004-11-29 12:00:00	334	-34
2004-11-29 13:00:00	334	-26
2004-11-29 14:00:00	334	-20
2004-11-29 15:00:00	334	-17
2004-11-29 16:00:00	334	-22
2004-11-29 17:00:00	334	-25
2004-11-29 18:00:00	334	-21
2004-11-29 19:00:00	334	-16
2004-11-29 20:00:00	334	-11
2004-11-29 21:00:00	334	-13
2004-11-29 22:00:00	334	-11
2004-11-29 23:00:00	334	-16
