index	DOY	Dst
2002-05-21 00:00:00	141	-26
2002-05-21 01:00:00	141	-32
2002-05-21 02:00:00	141	-36
2002-05-21 03:00:00	141	-34
2002-05-21 04:00:00	141	-32
2002-05-21 05:00:00	141	-31
2002-05-21 06:00:00	141	-20
2002-05-21 07:00:00	141	-24
2002-05-21 08:00:00	141	-25
2002-05-21 09:00:00	141	-24
2002-05-21 10:00:00	141	-20
2002-05-21 11:00:00	141	-19
2002-05-21 12:00:00	141	-19
2002-05-21 13:00:00	141	-18
2002-05-21 14:00:00	141	-15
2002-05-21 15:00:00	141	-8
2002-05-21 16:00:00	141	-3
2002-05-21 17:00:00	141	-3
2002-05-21 18:00:00	141	-2
2002-05-21 19:00:00	141	1
2002-05-21 20:00:00	141	-1
2002-05-21 21:00:00	141	-2
2002-05-21 22:00:00	141	15
2002-05-21 23:00:00	141	4
