index	DOY	Dst
2015-10-14 00:00:00	287	-43
2015-10-14 01:00:00	287	-36
2015-10-14 02:00:00	287	-32
2015-10-14 03:00:00	287	-37
2015-10-14 04:00:00	287	-42
2015-10-14 05:00:00	287	-45
2015-10-14 06:00:00	287	-46
2015-10-14 07:00:00	287	-36
2015-10-14 08:00:00	287	-36
2015-10-14 09:00:00	287	-31
2015-10-14 10:00:00	287	-28
2015-10-14 11:00:00	287	-40
2015-10-14 12:00:00	287	-34
2015-10-14 13:00:00	287	-33
2015-10-14 14:00:00	287	-32
2015-10-14 15:00:00	287	-31
2015-10-14 16:00:00	287	-29
2015-10-14 17:00:00	287	-27
2015-10-14 18:00:00	287	-31
2015-10-14 19:00:00	287	-26
2015-10-14 20:00:00	287	-27
2015-10-14 21:00:00	287	-26
2015-10-14 22:00:00	287	-26
2015-10-14 23:00:00	287	-23
