index	DOY	Dst
2001-01-24 00:00:00	24	-19
2001-01-24 01:00:00	24	-25
2001-01-24 02:00:00	24	-18
2001-01-24 03:00:00	24	-11
2001-01-24 04:00:00	24	-14
2001-01-24 05:00:00	24	-18
2001-01-24 06:00:00	24	-23
2001-01-24 07:00:00	24	-26
2001-01-24 08:00:00	24	-29
2001-01-24 09:00:00	24	-26
2001-01-24 10:00:00	24	-26
2001-01-24 11:00:00	24	-28
2001-01-24 12:00:00	24	-29
2001-01-24 13:00:00	24	-38
2001-01-24 14:00:00	24	-46
2001-01-24 15:00:00	24	-52
2001-01-24 16:00:00	24	-55
2001-01-24 17:00:00	24	-58
2001-01-24 18:00:00	24	-61
2001-01-24 19:00:00	24	-48
2001-01-24 20:00:00	24	-51
2001-01-24 21:00:00	24	-50
2001-01-24 22:00:00	24	-47
2001-01-24 23:00:00	24	-42
