index	DOY	Dst
2015-06-22 00:00:00	173	8
2015-06-22 01:00:00	173	8
2015-06-22 02:00:00	173	9
2015-06-22 03:00:00	173	8
2015-06-22 04:00:00	173	8
2015-06-22 05:00:00	173	11
2015-06-22 06:00:00	173	13
2015-06-22 07:00:00	173	4
2015-06-22 08:00:00	173	6
2015-06-22 09:00:00	173	-2
2015-06-22 10:00:00	173	-5
2015-06-22 11:00:00	173	2
2015-06-22 12:00:00	173	-1
2015-06-22 13:00:00	173	-6
2015-06-22 14:00:00	173	-18
2015-06-22 15:00:00	173	-35
2015-06-22 16:00:00	173	-51
2015-06-22 17:00:00	173	-41
2015-06-22 18:00:00	173	-8
2015-06-22 19:00:00	173	-53
2015-06-22 20:00:00	173	-121
2015-06-22 21:00:00	173	-106
2015-06-22 22:00:00	173	-97
2015-06-22 23:00:00	173	-102
