index	DOY	Dst
1998-09-23 00:00:00	266	-24
1998-09-23 01:00:00	266	-25
1998-09-23 02:00:00	266	-22
1998-09-23 03:00:00	266	-13
1998-09-23 04:00:00	266	-11
1998-09-23 05:00:00	266	-9
1998-09-23 06:00:00	266	-15
1998-09-23 07:00:00	266	-11
1998-09-23 08:00:00	266	-11
1998-09-23 09:00:00	266	-14
1998-09-23 10:00:00	266	-17
1998-09-23 11:00:00	266	-19
1998-09-23 12:00:00	266	-12
1998-09-23 13:00:00	266	-11
1998-09-23 14:00:00	266	-13
1998-09-23 15:00:00	266	-18
1998-09-23 16:00:00	266	-25
1998-09-23 17:00:00	266	-27
1998-09-23 18:00:00	266	-30
1998-09-23 19:00:00	266	-33
1998-09-23 20:00:00	266	-28
1998-09-23 21:00:00	266	-24
1998-09-23 22:00:00	266	-27
1998-09-23 23:00:00	266	-28
