index	DOY	Dst
1998-05-26 00:00:00	146	-28
1998-05-26 01:00:00	146	-23
1998-05-26 02:00:00	146	-19
1998-05-26 03:00:00	146	-23
1998-05-26 04:00:00	146	-26
1998-05-26 05:00:00	146	-26
1998-05-26 06:00:00	146	-25
1998-05-26 07:00:00	146	-21
1998-05-26 08:00:00	146	-20
1998-05-26 09:00:00	146	-17
1998-05-26 10:00:00	146	-16
1998-05-26 11:00:00	146	-17
1998-05-26 12:00:00	146	-13
1998-05-26 13:00:00	146	-11
1998-05-26 14:00:00	146	-11
1998-05-26 15:00:00	146	-13
1998-05-26 16:00:00	146	-20
1998-05-26 17:00:00	146	-26
1998-05-26 18:00:00	146	-31
1998-05-26 19:00:00	146	-30
1998-05-26 20:00:00	146	-32
1998-05-26 21:00:00	146	-29
1998-05-26 22:00:00	146	-21
1998-05-26 23:00:00	146	-14
