index	DOY	Dst
2006-04-06 00:00:00	96	-37
2006-04-06 01:00:00	96	-32
2006-04-06 02:00:00	96	-30
2006-04-06 03:00:00	96	-36
2006-04-06 04:00:00	96	-46
2006-04-06 05:00:00	96	-57
2006-04-06 06:00:00	96	-58
2006-04-06 07:00:00	96	-44
2006-04-06 08:00:00	96	-33
2006-04-06 09:00:00	96	-37
2006-04-06 10:00:00	96	-40
2006-04-06 11:00:00	96	-37
2006-04-06 12:00:00	96	-30
2006-04-06 13:00:00	96	-27
2006-04-06 14:00:00	96	-27
2006-04-06 15:00:00	96	-28
2006-04-06 16:00:00	96	-27
2006-04-06 17:00:00	96	-27
2006-04-06 18:00:00	96	-26
2006-04-06 19:00:00	96	-29
2006-04-06 20:00:00	96	-31
2006-04-06 21:00:00	96	-31
2006-04-06 22:00:00	96	-28
2006-04-06 23:00:00	96	-23
