index	DOY	Dst
2017-12-18 00:00:00	352	-24
2017-12-18 01:00:00	352	-17
2017-12-18 02:00:00	352	-15
2017-12-18 03:00:00	352	-13
2017-12-18 04:00:00	352	-17
2017-12-18 05:00:00	352	-17
2017-12-18 06:00:00	352	-17
2017-12-18 07:00:00	352	-23
2017-12-18 08:00:00	352	-18
2017-12-18 09:00:00	352	-19
2017-12-18 10:00:00	352	-20
2017-12-18 11:00:00	352	-23
2017-12-18 12:00:00	352	-21
2017-12-18 13:00:00	352	-18
2017-12-18 14:00:00	352	-19
2017-12-18 15:00:00	352	-16
2017-12-18 16:00:00	352	-13
2017-12-18 17:00:00	352	-8
2017-12-18 18:00:00	352	-10
2017-12-18 19:00:00	352	-10
2017-12-18 20:00:00	352	-10
2017-12-18 21:00:00	352	-9
2017-12-18 22:00:00	352	-7
2017-12-18 23:00:00	352	-6
