index	DOY	Dst
1999-09-29 00:00:00	272	-32
1999-09-29 01:00:00	272	-29
1999-09-29 02:00:00	272	-31
1999-09-29 03:00:00	272	-38
1999-09-29 04:00:00	272	-38
1999-09-29 05:00:00	272	-32
1999-09-29 06:00:00	272	-27
1999-09-29 07:00:00	272	-31
1999-09-29 08:00:00	272	-43
1999-09-29 09:00:00	272	-40
1999-09-29 10:00:00	272	-31
1999-09-29 11:00:00	272	-28
1999-09-29 12:00:00	272	-23
1999-09-29 13:00:00	272	-23
1999-09-29 14:00:00	272	-26
1999-09-29 15:00:00	272	-31
1999-09-29 16:00:00	272	-29
1999-09-29 17:00:00	272	-25
1999-09-29 18:00:00	272	-28
1999-09-29 19:00:00	272	-28
1999-09-29 20:00:00	272	-22
1999-09-29 21:00:00	272	-24
1999-09-29 22:00:00	272	-29
1999-09-29 23:00:00	272	-34
