index	DOY	Dst
2015-05-14 00:00:00	134	-24
2015-05-14 01:00:00	134	-23
2015-05-14 02:00:00	134	-24
2015-05-14 03:00:00	134	-30
2015-05-14 04:00:00	134	-31
2015-05-14 05:00:00	134	-33
2015-05-14 06:00:00	134	-27
2015-05-14 07:00:00	134	-24
2015-05-14 08:00:00	134	-27
2015-05-14 09:00:00	134	-23
2015-05-14 10:00:00	134	-21
2015-05-14 11:00:00	134	-21
2015-05-14 12:00:00	134	-23
2015-05-14 13:00:00	134	-22
2015-05-14 14:00:00	134	-26
2015-05-14 15:00:00	134	-29
2015-05-14 16:00:00	134	-32
2015-05-14 17:00:00	134	-29
2015-05-14 18:00:00	134	-26
2015-05-14 19:00:00	134	-24
2015-05-14 20:00:00	134	-21
2015-05-14 21:00:00	134	-25
2015-05-14 22:00:00	134	-20
2015-05-14 23:00:00	134	-13
