index	DOY	Dst
1997-11-22 00:00:00	326	-5
1997-11-22 01:00:00	326	-2
1997-11-22 02:00:00	326	-5
1997-11-22 03:00:00	326	-15
1997-11-22 04:00:00	326	-26
1997-11-22 05:00:00	326	-36
1997-11-22 06:00:00	326	-42
1997-11-22 07:00:00	326	-39
1997-11-22 08:00:00	326	-33
1997-11-22 09:00:00	326	-23
1997-11-22 10:00:00	326	-2
1997-11-22 11:00:00	326	-22
1997-11-22 12:00:00	326	-66
1997-11-22 13:00:00	326	-55
1997-11-22 14:00:00	326	-55
1997-11-22 15:00:00	326	-75
1997-11-22 16:00:00	326	-66
1997-11-22 17:00:00	326	-54
1997-11-22 18:00:00	326	-54
1997-11-22 19:00:00	326	-37
1997-11-22 20:00:00	326	-19
1997-11-22 21:00:00	326	-24
1997-11-22 22:00:00	326	-44
1997-11-22 23:00:00	326	-72
