index	DOY	Dst
2000-09-18 00:00:00	262	-193
2000-09-18 01:00:00	262	-182
2000-09-18 02:00:00	262	-161
2000-09-18 03:00:00	262	-154
2000-09-18 04:00:00	262	-144
2000-09-18 05:00:00	262	-130
2000-09-18 06:00:00	262	-129
2000-09-18 07:00:00	262	-114
2000-09-18 08:00:00	262	-108
2000-09-18 09:00:00	262	-94
2000-09-18 10:00:00	262	-90
2000-09-18 11:00:00	262	-80
2000-09-18 12:00:00	262	-83
2000-09-18 13:00:00	262	-87
2000-09-18 14:00:00	262	-78
2000-09-18 15:00:00	262	-68
2000-09-18 16:00:00	262	-86
2000-09-18 17:00:00	262	-76
2000-09-18 18:00:00	262	-83
2000-09-18 19:00:00	262	-84
2000-09-18 20:00:00	262	-74
2000-09-18 21:00:00	262	-69
2000-09-18 22:00:00	262	-62
2000-09-18 23:00:00	262	-60
