index	DOY	Dst
2000-11-09 00:00:00	314	-29
2000-11-09 01:00:00	314	-30
2000-11-09 02:00:00	314	-28
2000-11-09 03:00:00	314	-24
2000-11-09 04:00:00	314	-20
2000-11-09 05:00:00	314	-18
2000-11-09 06:00:00	314	-19
2000-11-09 07:00:00	314	-15
2000-11-09 08:00:00	314	-13
2000-11-09 09:00:00	314	-17
2000-11-09 10:00:00	314	-17
2000-11-09 11:00:00	314	-15
2000-11-09 12:00:00	314	-11
2000-11-09 13:00:00	314	-10
2000-11-09 14:00:00	314	-8
2000-11-09 15:00:00	314	-17
2000-11-09 16:00:00	314	-15
2000-11-09 17:00:00	314	-13
2000-11-09 18:00:00	314	-20
2000-11-09 19:00:00	314	-21
2000-11-09 20:00:00	314	-13
2000-11-09 21:00:00	314	-12
2000-11-09 22:00:00	314	-14
2000-11-09 23:00:00	314	-21
