index	DOY	Dst
2000-03-24 00:00:00	84	-4
2000-03-24 01:00:00	84	-3
2000-03-24 02:00:00	84	1
2000-03-24 03:00:00	84	2
2000-03-24 04:00:00	84	3
2000-03-24 05:00:00	84	2
2000-03-24 06:00:00	84	5
2000-03-24 07:00:00	84	8
2000-03-24 08:00:00	84	10
2000-03-24 09:00:00	84	8
2000-03-24 10:00:00	84	6
2000-03-24 11:00:00	84	8
2000-03-24 12:00:00	84	2
2000-03-24 13:00:00	84	-7
2000-03-24 14:00:00	84	-10
2000-03-24 15:00:00	84	-7
2000-03-24 16:00:00	84	-4
2000-03-24 17:00:00	84	-7
2000-03-24 18:00:00	84	-9
2000-03-24 19:00:00	84	-11
2000-03-24 20:00:00	84	-13
2000-03-24 21:00:00	84	-15
2000-03-24 22:00:00	84	-17
2000-03-24 23:00:00	84	-17
