index	DOY	Dst
2004-12-15 00:00:00	350	-22
2004-12-15 01:00:00	350	-22
2004-12-15 02:00:00	350	-21
2004-12-15 03:00:00	350	-21
2004-12-15 04:00:00	350	-16
2004-12-15 05:00:00	350	-15
2004-12-15 06:00:00	350	-23
2004-12-15 07:00:00	350	-29
2004-12-15 08:00:00	350	-22
2004-12-15 09:00:00	350	-18
2004-12-15 10:00:00	350	-19
2004-12-15 11:00:00	350	-19
2004-12-15 12:00:00	350	-20
2004-12-15 13:00:00	350	-23
2004-12-15 14:00:00	350	-25
2004-12-15 15:00:00	350	-26
2004-12-15 16:00:00	350	-24
2004-12-15 17:00:00	350	-20
2004-12-15 18:00:00	350	-16
2004-12-15 19:00:00	350	-14
2004-12-15 20:00:00	350	-20
2004-12-15 21:00:00	350	-25
2004-12-15 22:00:00	350	-27
2004-12-15 23:00:00	350	-22
