index	DOY	Dst
2003-08-18 00:00:00	230	-52
2003-08-18 01:00:00	230	-27
2003-08-18 02:00:00	230	-42
2003-08-18 03:00:00	230	-49
2003-08-18 04:00:00	230	-53
2003-08-18 05:00:00	230	-71
2003-08-18 06:00:00	230	-97
2003-08-18 07:00:00	230	-106
2003-08-18 08:00:00	230	-119
2003-08-18 09:00:00	230	-109
2003-08-18 10:00:00	230	-125
2003-08-18 11:00:00	230	-106
2003-08-18 12:00:00	230	-121
2003-08-18 13:00:00	230	-134
2003-08-18 14:00:00	230	-139
2003-08-18 15:00:00	230	-148
2003-08-18 16:00:00	230	-138
2003-08-18 17:00:00	230	-137
2003-08-18 18:00:00	230	-137
2003-08-18 19:00:00	230	-141
2003-08-18 20:00:00	230	-140
2003-08-18 21:00:00	230	-135
2003-08-18 22:00:00	230	-129
2003-08-18 23:00:00	230	-129
