index	DOY	Dst
2015-11-25 00:00:00	329	0
2015-11-25 01:00:00	329	2
2015-11-25 02:00:00	329	3
2015-11-25 03:00:00	329	4
2015-11-25 04:00:00	329	4
2015-11-25 05:00:00	329	5
2015-11-25 06:00:00	329	5
2015-11-25 07:00:00	329	5
2015-11-25 08:00:00	329	5
2015-11-25 09:00:00	329	4
2015-11-25 10:00:00	329	4
2015-11-25 11:00:00	329	6
2015-11-25 12:00:00	329	9
2015-11-25 13:00:00	329	10
2015-11-25 14:00:00	329	10
2015-11-25 15:00:00	329	8
2015-11-25 16:00:00	329	8
2015-11-25 17:00:00	329	9
2015-11-25 18:00:00	329	9
2015-11-25 19:00:00	329	10
2015-11-25 20:00:00	329	8
2015-11-25 21:00:00	329	10
2015-11-25 22:00:00	329	9
2015-11-25 23:00:00	329	9
