index	DOY	Dst
2003-10-26 00:00:00	299	-31
2003-10-26 01:00:00	299	-33
2003-10-26 02:00:00	299	-32
2003-10-26 03:00:00	299	-29
2003-10-26 04:00:00	299	-27
2003-10-26 05:00:00	299	-25
2003-10-26 06:00:00	299	-24
2003-10-26 07:00:00	299	-24
2003-10-26 08:00:00	299	-19
2003-10-26 09:00:00	299	-11
2003-10-26 10:00:00	299	-4
2003-10-26 11:00:00	299	-4
2003-10-26 12:00:00	299	-4
2003-10-26 13:00:00	299	-4
2003-10-26 14:00:00	299	-6
2003-10-26 15:00:00	299	-6
2003-10-26 16:00:00	299	-5
2003-10-26 17:00:00	299	-5
2003-10-26 18:00:00	299	-7
2003-10-26 19:00:00	299	-8
2003-10-26 20:00:00	299	-15
2003-10-26 21:00:00	299	-18
2003-10-26 22:00:00	299	-29
2003-10-26 23:00:00	299	-33
