index	DOY	Dst
2004-08-11 00:00:00	224	-28
2004-08-11 01:00:00	224	-24
2004-08-11 02:00:00	224	-22
2004-08-11 03:00:00	224	-26
2004-08-11 04:00:00	224	-27
2004-08-11 05:00:00	224	-27
2004-08-11 06:00:00	224	-26
2004-08-11 07:00:00	224	-22
2004-08-11 08:00:00	224	-26
2004-08-11 09:00:00	224	-28
2004-08-11 10:00:00	224	-29
2004-08-11 11:00:00	224	-28
2004-08-11 12:00:00	224	-22
2004-08-11 13:00:00	224	-22
2004-08-11 14:00:00	224	-22
2004-08-11 15:00:00	224	-18
2004-08-11 16:00:00	224	-19
2004-08-11 17:00:00	224	-21
2004-08-11 18:00:00	224	-23
2004-08-11 19:00:00	224	-28
2004-08-11 20:00:00	224	-22
2004-08-11 21:00:00	224	-18
2004-08-11 22:00:00	224	-17
2004-08-11 23:00:00	224	-19
