index	DOY	Dst
2005-07-12 00:00:00	193	-47
2005-07-12 01:00:00	193	-53
2005-07-12 02:00:00	193	-60
2005-07-12 03:00:00	193	-67
2005-07-12 04:00:00	193	-72
2005-07-12 05:00:00	193	-78
2005-07-12 06:00:00	193	-75
2005-07-12 07:00:00	193	-67
2005-07-12 08:00:00	193	-51
2005-07-12 09:00:00	193	-44
2005-07-12 10:00:00	193	-44
2005-07-12 11:00:00	193	-53
2005-07-12 12:00:00	193	-50
2005-07-12 13:00:00	193	-46
2005-07-12 14:00:00	193	-46
2005-07-12 15:00:00	193	-50
2005-07-12 16:00:00	193	-48
2005-07-12 17:00:00	193	-48
2005-07-12 18:00:00	193	-46
2005-07-12 19:00:00	193	-45
2005-07-12 20:00:00	193	-44
2005-07-12 21:00:00	193	-37
2005-07-12 22:00:00	193	-30
2005-07-12 23:00:00	193	-25
