index	DOY	Dst
2005-09-27 00:00:00	270	-4
2005-09-27 01:00:00	270	-5
2005-09-27 02:00:00	270	-11
2005-09-27 03:00:00	270	-19
2005-09-27 04:00:00	270	-21
2005-09-27 05:00:00	270	-26
2005-09-27 06:00:00	270	-29
2005-09-27 07:00:00	270	-28
2005-09-27 08:00:00	270	-33
2005-09-27 09:00:00	270	-35
2005-09-27 10:00:00	270	-31
2005-09-27 11:00:00	270	-30
2005-09-27 12:00:00	270	-23
2005-09-27 13:00:00	270	-24
2005-09-27 14:00:00	270	-25
2005-09-27 15:00:00	270	-23
2005-09-27 16:00:00	270	-20
2005-09-27 17:00:00	270	-14
2005-09-27 18:00:00	270	-8
2005-09-27 19:00:00	270	-7
2005-09-27 20:00:00	270	-6
2005-09-27 21:00:00	270	-8
2005-09-27 22:00:00	270	-12
2005-09-27 23:00:00	270	-10
