index	DOY	Dst
2002-04-15 00:00:00	105	-9
2002-04-15 01:00:00	105	-4
2002-04-15 02:00:00	105	1
2002-04-15 03:00:00	105	6
2002-04-15 04:00:00	105	6
2002-04-15 05:00:00	105	4
2002-04-15 06:00:00	105	1
2002-04-15 07:00:00	105	-2
2002-04-15 08:00:00	105	-3
2002-04-15 09:00:00	105	-8
2002-04-15 10:00:00	105	-9
2002-04-15 11:00:00	105	-10
2002-04-15 12:00:00	105	-10
2002-04-15 13:00:00	105	-11
2002-04-15 14:00:00	105	-10
2002-04-15 15:00:00	105	-9
2002-04-15 16:00:00	105	-9
2002-04-15 17:00:00	105	-11
2002-04-15 18:00:00	105	-18
2002-04-15 19:00:00	105	-16
2002-04-15 20:00:00	105	-17
2002-04-15 21:00:00	105	-21
2002-04-15 22:00:00	105	-23
2002-04-15 23:00:00	105	-17
