index	DOY	Dst
2000-05-29 00:00:00	150	-25
2000-05-29 01:00:00	150	-22
2000-05-29 02:00:00	150	-22
2000-05-29 03:00:00	150	-24
2000-05-29 04:00:00	150	-24
2000-05-29 05:00:00	150	-23
2000-05-29 06:00:00	150	-24
2000-05-29 07:00:00	150	-28
2000-05-29 08:00:00	150	-29
2000-05-29 09:00:00	150	-22
2000-05-29 10:00:00	150	-18
2000-05-29 11:00:00	150	-12
2000-05-29 12:00:00	150	-6
2000-05-29 13:00:00	150	-5
2000-05-29 14:00:00	150	-2
2000-05-29 15:00:00	150	-3
2000-05-29 16:00:00	150	-1
2000-05-29 17:00:00	150	-15
2000-05-29 18:00:00	150	-27
2000-05-29 19:00:00	150	-36
2000-05-29 20:00:00	150	-45
2000-05-29 21:00:00	150	-54
2000-05-29 22:00:00	150	-45
2000-05-29 23:00:00	150	-41
