index	DOY	Dst
1998-05-25 00:00:00	145	-4
1998-05-25 01:00:00	145	-5
1998-05-25 02:00:00	145	-7
1998-05-25 03:00:00	145	-14
1998-05-25 04:00:00	145	-14
1998-05-25 05:00:00	145	-9
1998-05-25 06:00:00	145	-11
1998-05-25 07:00:00	145	-16
1998-05-25 08:00:00	145	-20
1998-05-25 09:00:00	145	-27
1998-05-25 10:00:00	145	-28
1998-05-25 11:00:00	145	-23
1998-05-25 12:00:00	145	-18
1998-05-25 13:00:00	145	-13
1998-05-25 14:00:00	145	-14
1998-05-25 15:00:00	145	-19
1998-05-25 16:00:00	145	-29
1998-05-25 17:00:00	145	-37
1998-05-25 18:00:00	145	-37
1998-05-25 19:00:00	145	-41
1998-05-25 20:00:00	145	-43
1998-05-25 21:00:00	145	-46
1998-05-25 22:00:00	145	-41
1998-05-25 23:00:00	145	-34
