index	DOY	Dst
2017-06-22 00:00:00	173	-20
2017-06-22 01:00:00	173	-19
2017-06-22 02:00:00	173	-17
2017-06-22 03:00:00	173	-18
2017-06-22 04:00:00	173	-19
2017-06-22 05:00:00	173	-20
2017-06-22 06:00:00	173	-18
2017-06-22 07:00:00	173	-14
2017-06-22 08:00:00	173	-12
2017-06-22 09:00:00	173	-9
2017-06-22 10:00:00	173	-7
2017-06-22 11:00:00	173	-10
2017-06-22 12:00:00	173	-12
2017-06-22 13:00:00	173	-12
2017-06-22 14:00:00	173	-11
2017-06-22 15:00:00	173	-10
2017-06-22 16:00:00	173	-5
2017-06-22 17:00:00	173	-2
2017-06-22 18:00:00	173	0
2017-06-22 19:00:00	173	3
2017-06-22 20:00:00	173	8
2017-06-22 21:00:00	173	11
2017-06-22 22:00:00	173	12
2017-06-22 23:00:00	173	13
