index	DOY	Dst
1998-11-14 00:00:00	318	-103
1998-11-14 01:00:00	318	-103
1998-11-14 02:00:00	318	-105
1998-11-14 03:00:00	318	-109
1998-11-14 04:00:00	318	-105
1998-11-14 05:00:00	318	-100
1998-11-14 06:00:00	318	-86
1998-11-14 07:00:00	318	-80
1998-11-14 08:00:00	318	-77
1998-11-14 09:00:00	318	-97
1998-11-14 10:00:00	318	-91
1998-11-14 11:00:00	318	-70
1998-11-14 12:00:00	318	-75
1998-11-14 13:00:00	318	-87
1998-11-14 14:00:00	318	-96
1998-11-14 15:00:00	318	-82
1998-11-14 16:00:00	318	-79
1998-11-14 17:00:00	318	-74
1998-11-14 18:00:00	318	-71
1998-11-14 19:00:00	318	-67
1998-11-14 20:00:00	318	-66
1998-11-14 21:00:00	318	-63
1998-11-14 22:00:00	318	-57
1998-11-14 23:00:00	318	-54
