index	DOY	Dst
1996-11-15 00:00:00	320	-27
1996-11-15 01:00:00	320	-33
1996-11-15 02:00:00	320	-32
1996-11-15 03:00:00	320	-30
1996-11-15 04:00:00	320	-32
1996-11-15 05:00:00	320	-32
1996-11-15 06:00:00	320	-30
1996-11-15 07:00:00	320	-30
1996-11-15 08:00:00	320	-31
1996-11-15 09:00:00	320	-28
1996-11-15 10:00:00	320	-30
1996-11-15 11:00:00	320	-27
1996-11-15 12:00:00	320	-29
1996-11-15 13:00:00	320	-27
1996-11-15 14:00:00	320	-25
1996-11-15 15:00:00	320	-22
1996-11-15 16:00:00	320	-26
1996-11-15 17:00:00	320	-26
1996-11-15 18:00:00	320	-28
1996-11-15 19:00:00	320	-25
1996-11-15 20:00:00	320	-24
1996-11-15 21:00:00	320	-20
1996-11-15 22:00:00	320	-20
1996-11-15 23:00:00	320	-19
