index	DOY	Dst
1999-04-17 00:00:00	107	-46
1999-04-17 01:00:00	107	-51
1999-04-17 02:00:00	107	-68
1999-04-17 03:00:00	107	-90
1999-04-17 04:00:00	107	-84
1999-04-17 05:00:00	107	-80
1999-04-17 06:00:00	107	-83
1999-04-17 07:00:00	107	-91
1999-04-17 08:00:00	107	-77
1999-04-17 09:00:00	107	-70
1999-04-17 10:00:00	107	-67
1999-04-17 11:00:00	107	-45
1999-04-17 12:00:00	107	-33
1999-04-17 13:00:00	107	-33
1999-04-17 14:00:00	107	-33
1999-04-17 15:00:00	107	-36
1999-04-17 16:00:00	107	-33
1999-04-17 17:00:00	107	-31
1999-04-17 18:00:00	107	-41
1999-04-17 19:00:00	107	-42
1999-04-17 20:00:00	107	-36
1999-04-17 21:00:00	107	-31
1999-04-17 22:00:00	107	-29
1999-04-17 23:00:00	107	-30
