index	DOY	Dst
2001-06-01 00:00:00	152	16
2001-06-01 01:00:00	152	15
2001-06-01 02:00:00	152	15
2001-06-01 03:00:00	152	14
2001-06-01 04:00:00	152	14
2001-06-01 05:00:00	152	14
2001-06-01 06:00:00	152	14
2001-06-01 07:00:00	152	16
2001-06-01 08:00:00	152	19
2001-06-01 09:00:00	152	23
2001-06-01 10:00:00	152	25
2001-06-01 11:00:00	152	22
2001-06-01 12:00:00	152	9
2001-06-01 13:00:00	152	9
2001-06-01 14:00:00	152	10
2001-06-01 15:00:00	152	15
2001-06-01 16:00:00	152	14
2001-06-01 17:00:00	152	15
2001-06-01 18:00:00	152	18
2001-06-01 19:00:00	152	27
2001-06-01 20:00:00	152	29
2001-06-01 21:00:00	152	37
2001-06-01 22:00:00	152	30
2001-06-01 23:00:00	152	26
