index	DOY	Dst
2000-09-20 00:00:00	264	-56
2000-09-20 01:00:00	264	-51
2000-09-20 02:00:00	264	-52
2000-09-20 03:00:00	264	-50
2000-09-20 04:00:00	264	-55
2000-09-20 05:00:00	264	-49
2000-09-20 06:00:00	264	-44
2000-09-20 07:00:00	264	-44
2000-09-20 08:00:00	264	-44
2000-09-20 09:00:00	264	-43
2000-09-20 10:00:00	264	-40
2000-09-20 11:00:00	264	-35
2000-09-20 12:00:00	264	-31
2000-09-20 13:00:00	264	-34
2000-09-20 14:00:00	264	-39
2000-09-20 15:00:00	264	-38
2000-09-20 16:00:00	264	-31
2000-09-20 17:00:00	264	-27
2000-09-20 18:00:00	264	-26
2000-09-20 19:00:00	264	-26
2000-09-20 20:00:00	264	-26
2000-09-20 21:00:00	264	-24
2000-09-20 22:00:00	264	-24
2000-09-20 23:00:00	264	-24
