index	DOY	Dst
1999-07-31 00:00:00	212	-40
1999-07-31 01:00:00	212	-53
1999-07-31 02:00:00	212	-52
1999-07-31 03:00:00	212	-52
1999-07-31 04:00:00	212	-44
1999-07-31 05:00:00	212	-43
1999-07-31 06:00:00	212	-37
1999-07-31 07:00:00	212	-32
1999-07-31 08:00:00	212	-34
1999-07-31 09:00:00	212	-38
1999-07-31 10:00:00	212	-38
1999-07-31 11:00:00	212	-36
1999-07-31 12:00:00	212	-33
1999-07-31 13:00:00	212	-30
1999-07-31 14:00:00	212	-26
1999-07-31 15:00:00	212	-27
1999-07-31 16:00:00	212	-26
1999-07-31 17:00:00	212	-27
1999-07-31 18:00:00	212	-16
1999-07-31 19:00:00	212	-15
1999-07-31 20:00:00	212	-19
1999-07-31 21:00:00	212	-19
1999-07-31 22:00:00	212	-35
1999-07-31 23:00:00	212	-39
