index	DOY	Dst
2003-09-18 00:00:00	261	-54
2003-09-18 01:00:00	261	-49
2003-09-18 02:00:00	261	-48
2003-09-18 03:00:00	261	-48
2003-09-18 04:00:00	261	-51
2003-09-18 05:00:00	261	-52
2003-09-18 06:00:00	261	-48
2003-09-18 07:00:00	261	-48
2003-09-18 08:00:00	261	-41
2003-09-18 09:00:00	261	-32
2003-09-18 10:00:00	261	-32
2003-09-18 11:00:00	261	-27
2003-09-18 12:00:00	261	-32
2003-09-18 13:00:00	261	-27
2003-09-18 14:00:00	261	-27
2003-09-18 15:00:00	261	-37
2003-09-18 16:00:00	261	-41
2003-09-18 17:00:00	261	-39
2003-09-18 18:00:00	261	-41
2003-09-18 19:00:00	261	-40
2003-09-18 20:00:00	261	-51
2003-09-18 21:00:00	261	-48
2003-09-18 22:00:00	261	-44
2003-09-18 23:00:00	261	-38
