index	DOY	Dst
2015-04-17 00:00:00	107	-70
2015-04-17 01:00:00	107	-65
2015-04-17 02:00:00	107	-58
2015-04-17 03:00:00	107	-54
2015-04-17 04:00:00	107	-57
2015-04-17 05:00:00	107	-60
2015-04-17 06:00:00	107	-59
2015-04-17 07:00:00	107	-55
2015-04-17 08:00:00	107	-53
2015-04-17 09:00:00	107	-48
2015-04-17 10:00:00	107	-42
2015-04-17 11:00:00	107	-42
2015-04-17 12:00:00	107	-43
2015-04-17 13:00:00	107	-47
2015-04-17 14:00:00	107	-43
2015-04-17 15:00:00	107	-40
2015-04-17 16:00:00	107	-36
2015-04-17 17:00:00	107	-35
2015-04-17 18:00:00	107	-40
2015-04-17 19:00:00	107	-40
2015-04-17 20:00:00	107	-35
2015-04-17 21:00:00	107	-32
2015-04-17 22:00:00	107	-33
2015-04-17 23:00:00	107	-33
