index	DOY	Dst
2015-06-11 00:00:00	162	-24
2015-06-11 01:00:00	162	-26
2015-06-11 02:00:00	162	-26
2015-06-11 03:00:00	162	-33
2015-06-11 04:00:00	162	-32
2015-06-11 05:00:00	162	-28
2015-06-11 06:00:00	162	-23
2015-06-11 07:00:00	162	-24
2015-06-11 08:00:00	162	-26
2015-06-11 09:00:00	162	-24
2015-06-11 10:00:00	162	-21
2015-06-11 11:00:00	162	-21
2015-06-11 12:00:00	162	-22
2015-06-11 13:00:00	162	-25
2015-06-11 14:00:00	162	-27
2015-06-11 15:00:00	162	-31
2015-06-11 16:00:00	162	-29
2015-06-11 17:00:00	162	-26
2015-06-11 18:00:00	162	-24
2015-06-11 19:00:00	162	-23
2015-06-11 20:00:00	162	-24
2015-06-11 21:00:00	162	-25
2015-06-11 22:00:00	162	-24
2015-06-11 23:00:00	162	-21
