index	DOY	Dst
2002-09-04 00:00:00	247	-4
2002-09-04 01:00:00	247	-2
2002-09-04 02:00:00	247	-7
2002-09-04 03:00:00	247	-55
2002-09-04 04:00:00	247	-96
2002-09-04 05:00:00	247	-109
2002-09-04 06:00:00	247	-108
2002-09-04 07:00:00	247	-104
2002-09-04 08:00:00	247	-98
2002-09-04 09:00:00	247	-95
2002-09-04 10:00:00	247	-99
2002-09-04 11:00:00	247	-92
2002-09-04 12:00:00	247	-78
2002-09-04 13:00:00	247	-73
2002-09-04 14:00:00	247	-70
2002-09-04 15:00:00	247	-75
2002-09-04 16:00:00	247	-75
2002-09-04 17:00:00	247	-76
2002-09-04 18:00:00	247	-73
2002-09-04 19:00:00	247	-77
2002-09-04 20:00:00	247	-70
2002-09-04 21:00:00	247	-66
2002-09-04 22:00:00	247	-64
2002-09-04 23:00:00	247	-58
