index	DOY	Dst
1998-01-13 00:00:00	13	-3
1998-01-13 01:00:00	13	-1
1998-01-13 02:00:00	13	-1
1998-01-13 03:00:00	13	0
1998-01-13 04:00:00	13	0
1998-01-13 05:00:00	13	-1
1998-01-13 06:00:00	13	-4
1998-01-13 07:00:00	13	-6
1998-01-13 08:00:00	13	-7
1998-01-13 09:00:00	13	-8
1998-01-13 10:00:00	13	-14
1998-01-13 11:00:00	13	-14
1998-01-13 12:00:00	13	-10
1998-01-13 13:00:00	13	-9
1998-01-13 14:00:00	13	-7
1998-01-13 15:00:00	13	-7
1998-01-13 16:00:00	13	-10
1998-01-13 17:00:00	13	-8
1998-01-13 18:00:00	13	-4
1998-01-13 19:00:00	13	0
1998-01-13 20:00:00	13	0
1998-01-13 21:00:00	13	3
1998-01-13 22:00:00	13	3
1998-01-13 23:00:00	13	2
