index	DOY	Dst
1996-10-14 00:00:00	288	-24
1996-10-14 01:00:00	288	-16
1996-10-14 02:00:00	288	-32
1996-10-14 03:00:00	288	-36
1996-10-14 04:00:00	288	-36
1996-10-14 05:00:00	288	-27
1996-10-14 06:00:00	288	-30
1996-10-14 07:00:00	288	-30
1996-10-14 08:00:00	288	-29
1996-10-14 09:00:00	288	-31
1996-10-14 10:00:00	288	-30
1996-10-14 11:00:00	288	-23
1996-10-14 12:00:00	288	-21
1996-10-14 13:00:00	288	-19
1996-10-14 14:00:00	288	-22
1996-10-14 15:00:00	288	-23
1996-10-14 16:00:00	288	-20
1996-10-14 17:00:00	288	-19
1996-10-14 18:00:00	288	-20
1996-10-14 19:00:00	288	-23
1996-10-14 20:00:00	288	-24
1996-10-14 21:00:00	288	-22
1996-10-14 22:00:00	288	-23
1996-10-14 23:00:00	288	-26
