index	DOY	Dst
2002-08-03 00:00:00	215	-50
2002-08-03 01:00:00	215	-57
2002-08-03 02:00:00	215	-52
2002-08-03 03:00:00	215	-55
2002-08-03 04:00:00	215	-53
2002-08-03 05:00:00	215	-53
2002-08-03 06:00:00	215	-49
2002-08-03 07:00:00	215	-47
2002-08-03 08:00:00	215	-45
2002-08-03 09:00:00	215	-41
2002-08-03 10:00:00	215	-41
2002-08-03 11:00:00	215	-43
2002-08-03 12:00:00	215	-44
2002-08-03 13:00:00	215	-39
2002-08-03 14:00:00	215	-31
2002-08-03 15:00:00	215	-29
2002-08-03 16:00:00	215	-27
2002-08-03 17:00:00	215	-20
2002-08-03 18:00:00	215	-18
2002-08-03 19:00:00	215	-13
2002-08-03 20:00:00	215	-18
2002-08-03 21:00:00	215	-21
2002-08-03 22:00:00	215	-16
2002-08-03 23:00:00	215	-10
