index	DOY	Dst
2000-10-22 00:00:00	296	9
2000-10-22 01:00:00	296	7
2000-10-22 02:00:00	296	4
2000-10-22 03:00:00	296	3
2000-10-22 04:00:00	296	4
2000-10-22 05:00:00	296	9
2000-10-22 06:00:00	296	15
2000-10-22 07:00:00	296	19
2000-10-22 08:00:00	296	25
2000-10-22 09:00:00	296	20
2000-10-22 10:00:00	296	7
2000-10-22 11:00:00	296	5
2000-10-22 12:00:00	296	-2
2000-10-22 13:00:00	296	-1
2000-10-22 14:00:00	296	-7
2000-10-22 15:00:00	296	-15
2000-10-22 16:00:00	296	-15
2000-10-22 17:00:00	296	-28
2000-10-22 18:00:00	296	-34
2000-10-22 19:00:00	296	-41
2000-10-22 20:00:00	296	-37
2000-10-22 21:00:00	296	-36
2000-10-22 22:00:00	296	-36
2000-10-22 23:00:00	296	-38
