index	DOY	Dst
2004-12-12 00:00:00	347	-26
2004-12-12 01:00:00	347	-31
2004-12-12 02:00:00	347	-30
2004-12-12 03:00:00	347	-30
2004-12-12 04:00:00	347	-29
2004-12-12 05:00:00	347	-32
2004-12-12 06:00:00	347	-32
2004-12-12 07:00:00	347	-27
2004-12-12 08:00:00	347	-25
2004-12-12 09:00:00	347	-30
2004-12-12 10:00:00	347	-25
2004-12-12 11:00:00	347	-26
2004-12-12 12:00:00	347	-23
2004-12-12 13:00:00	347	-28
2004-12-12 14:00:00	347	-33
2004-12-12 15:00:00	347	-34
2004-12-12 16:00:00	347	-33
2004-12-12 17:00:00	347	-19
2004-12-12 18:00:00	347	-13
2004-12-12 19:00:00	347	-12
2004-12-12 20:00:00	347	-13
2004-12-12 21:00:00	347	-8
2004-12-12 22:00:00	347	5
2004-12-12 23:00:00	347	-3
