index	DOY	Dst
2003-04-23 00:00:00	113	-22
2003-04-23 01:00:00	113	-25
2003-04-23 02:00:00	113	-26
2003-04-23 03:00:00	113	-20
2003-04-23 04:00:00	113	-15
2003-04-23 05:00:00	113	-23
2003-04-23 06:00:00	113	-25
2003-04-23 07:00:00	113	-35
2003-04-23 08:00:00	113	-49
2003-04-23 09:00:00	113	-43
2003-04-23 10:00:00	113	-35
2003-04-23 11:00:00	113	-27
2003-04-23 12:00:00	113	-28
2003-04-23 13:00:00	113	-29
2003-04-23 14:00:00	113	-30
2003-04-23 15:00:00	113	-29
2003-04-23 16:00:00	113	-28
2003-04-23 17:00:00	113	-25
2003-04-23 18:00:00	113	-23
2003-04-23 19:00:00	113	-24
2003-04-23 20:00:00	113	-21
2003-04-23 21:00:00	113	-17
2003-04-23 22:00:00	113	-15
2003-04-23 23:00:00	113	-18
