index	DOY	Dst
1998-03-15 00:00:00	74	-35
1998-03-15 01:00:00	74	-46
1998-03-15 02:00:00	74	-46
1998-03-15 03:00:00	74	-49
1998-03-15 04:00:00	74	-52
1998-03-15 05:00:00	74	-58
1998-03-15 06:00:00	74	-53
1998-03-15 07:00:00	74	-45
1998-03-15 08:00:00	74	-45
1998-03-15 09:00:00	74	-48
1998-03-15 10:00:00	74	-49
1998-03-15 11:00:00	74	-47
1998-03-15 12:00:00	74	-48
1998-03-15 13:00:00	74	-51
1998-03-15 14:00:00	74	-50
1998-03-15 15:00:00	74	-43
1998-03-15 16:00:00	74	-38
1998-03-15 17:00:00	74	-35
1998-03-15 18:00:00	74	-34
1998-03-15 19:00:00	74	-33
1998-03-15 20:00:00	74	-29
1998-03-15 21:00:00	74	-28
1998-03-15 22:00:00	74	-32
1998-03-15 23:00:00	74	-36
