index	DOY	Dst
2000-07-04 00:00:00	186	-4
2000-07-04 01:00:00	186	-2
2000-07-04 02:00:00	186	4
2000-07-04 03:00:00	186	9
2000-07-04 04:00:00	186	10
2000-07-04 05:00:00	186	13
2000-07-04 06:00:00	186	12
2000-07-04 07:00:00	186	14
2000-07-04 08:00:00	186	14
2000-07-04 09:00:00	186	12
2000-07-04 10:00:00	186	17
2000-07-04 11:00:00	186	18
2000-07-04 12:00:00	186	14
2000-07-04 13:00:00	186	27
2000-07-04 14:00:00	186	19
2000-07-04 15:00:00	186	15
2000-07-04 16:00:00	186	15
2000-07-04 17:00:00	186	11
2000-07-04 18:00:00	186	12
2000-07-04 19:00:00	186	13
2000-07-04 20:00:00	186	13
2000-07-04 21:00:00	186	12
2000-07-04 22:00:00	186	11
2000-07-04 23:00:00	186	13
