index	DOY	Dst
2005-06-24 00:00:00	175	-43
2005-06-24 01:00:00	175	-49
2005-06-24 02:00:00	175	-52
2005-06-24 03:00:00	175	-48
2005-06-24 04:00:00	175	-44
2005-06-24 05:00:00	175	-41
2005-06-24 06:00:00	175	-36
2005-06-24 07:00:00	175	-35
2005-06-24 08:00:00	175	-34
2005-06-24 09:00:00	175	-29
2005-06-24 10:00:00	175	-27
2005-06-24 11:00:00	175	-22
2005-06-24 12:00:00	175	-17
2005-06-24 13:00:00	175	-17
2005-06-24 14:00:00	175	-23
2005-06-24 15:00:00	175	-27
2005-06-24 16:00:00	175	-30
2005-06-24 17:00:00	175	-31
2005-06-24 18:00:00	175	-30
2005-06-24 19:00:00	175	-28
2005-06-24 20:00:00	175	-26
2005-06-24 21:00:00	175	-24
2005-06-24 22:00:00	175	-22
2005-06-24 23:00:00	175	-23
