index	DOY	Dst
2004-03-26 00:00:00	86	14
2004-03-26 01:00:00	86	15
2004-03-26 02:00:00	86	11
2004-03-26 03:00:00	86	12
2004-03-26 04:00:00	86	12
2004-03-26 05:00:00	86	13
2004-03-26 06:00:00	86	13
2004-03-26 07:00:00	86	14
2004-03-26 08:00:00	86	13
2004-03-26 09:00:00	86	8
2004-03-26 10:00:00	86	6
2004-03-26 11:00:00	86	8
2004-03-26 12:00:00	86	9
2004-03-26 13:00:00	86	0
2004-03-26 14:00:00	86	-9
2004-03-26 15:00:00	86	-15
2004-03-26 16:00:00	86	-12
2004-03-26 17:00:00	86	-9
2004-03-26 18:00:00	86	-3
2004-03-26 19:00:00	86	-6
2004-03-26 20:00:00	86	-13
2004-03-26 21:00:00	86	-10
2004-03-26 22:00:00	86	-6
2004-03-26 23:00:00	86	-6
