index	DOY	Dst
1996-12-01 00:00:00	336	-1
1996-12-01 01:00:00	336	3
1996-12-01 02:00:00	336	6
1996-12-01 03:00:00	336	9
1996-12-01 04:00:00	336	4
1996-12-01 05:00:00	336	3
1996-12-01 06:00:00	336	3
1996-12-01 07:00:00	336	9
1996-12-01 08:00:00	336	8
1996-12-01 09:00:00	336	4
1996-12-01 10:00:00	336	-1
1996-12-01 11:00:00	336	-7
1996-12-01 12:00:00	336	-6
1996-12-01 13:00:00	336	-4
1996-12-01 14:00:00	336	-1
1996-12-01 15:00:00	336	0
1996-12-01 16:00:00	336	2
1996-12-01 17:00:00	336	4
1996-12-01 18:00:00	336	7
1996-12-01 19:00:00	336	7
1996-12-01 20:00:00	336	7
1996-12-01 21:00:00	336	7
1996-12-01 22:00:00	336	6
1996-12-01 23:00:00	336	1
