index	DOY	Dst
2015-11-03 00:00:00	307	11
2015-11-03 01:00:00	307	24
2015-11-03 02:00:00	307	30
2015-11-03 03:00:00	307	21
2015-11-03 04:00:00	307	23
2015-11-03 05:00:00	307	12
2015-11-03 06:00:00	307	24
2015-11-03 07:00:00	307	34
2015-11-03 08:00:00	307	-21
2015-11-03 09:00:00	307	-39
2015-11-03 10:00:00	307	-38
2015-11-03 11:00:00	307	-43
2015-11-03 12:00:00	307	-55
2015-11-03 13:00:00	307	-46
2015-11-03 14:00:00	307	-41
2015-11-03 15:00:00	307	-38
2015-11-03 16:00:00	307	-35
2015-11-03 17:00:00	307	-33
2015-11-03 18:00:00	307	-35
2015-11-03 19:00:00	307	-48
2015-11-03 20:00:00	307	-44
2015-11-03 21:00:00	307	-37
2015-11-03 22:00:00	307	-38
2015-11-03 23:00:00	307	-39
