index	DOY	Dst
2004-07-19 00:00:00	201	-9
2004-07-19 01:00:00	201	-14
2004-07-19 02:00:00	201	-17
2004-07-19 03:00:00	201	-16
2004-07-19 04:00:00	201	-10
2004-07-19 05:00:00	201	-7
2004-07-19 06:00:00	201	-8
2004-07-19 07:00:00	201	-11
2004-07-19 08:00:00	201	-14
2004-07-19 09:00:00	201	-14
2004-07-19 10:00:00	201	-12
2004-07-19 11:00:00	201	-7
2004-07-19 12:00:00	201	-4
2004-07-19 13:00:00	201	-4
2004-07-19 14:00:00	201	-5
2004-07-19 15:00:00	201	-4
2004-07-19 16:00:00	201	-2
2004-07-19 17:00:00	201	-6
2004-07-19 18:00:00	201	-8
2004-07-19 19:00:00	201	-7
2004-07-19 20:00:00	201	-10
2004-07-19 21:00:00	201	-11
2004-07-19 22:00:00	201	-11
2004-07-19 23:00:00	201	-12
