index	DOY	Dst
1997-11-30 00:00:00	334	1
1997-11-30 01:00:00	334	5
1997-11-30 02:00:00	334	5
1997-11-30 03:00:00	334	5
1997-11-30 04:00:00	334	7
1997-11-30 05:00:00	334	8
1997-11-30 06:00:00	334	6
1997-11-30 07:00:00	334	3
1997-11-30 08:00:00	334	11
1997-11-30 09:00:00	334	5
1997-11-30 10:00:00	334	6
1997-11-30 11:00:00	334	5
1997-11-30 12:00:00	334	-1
1997-11-30 13:00:00	334	-2
1997-11-30 14:00:00	334	-5
1997-11-30 15:00:00	334	-8
1997-11-30 16:00:00	334	-8
1997-11-30 17:00:00	334	-10
1997-11-30 18:00:00	334	-11
1997-11-30 19:00:00	334	-13
1997-11-30 20:00:00	334	-11
1997-11-30 21:00:00	334	-11
1997-11-30 22:00:00	334	-12
1997-11-30 23:00:00	334	-9
