index	DOY	Dst
2001-04-18 00:00:00	108	-25
2001-04-18 01:00:00	108	-8
2001-04-18 02:00:00	108	-24
2001-04-18 03:00:00	108	-49
2001-04-18 04:00:00	108	-94
2001-04-18 05:00:00	108	-104
2001-04-18 06:00:00	108	-114
2001-04-18 07:00:00	108	-109
2001-04-18 08:00:00	108	-102
2001-04-18 09:00:00	108	-83
2001-04-18 10:00:00	108	-74
2001-04-18 11:00:00	108	-72
2001-04-18 12:00:00	108	-68
2001-04-18 13:00:00	108	-67
2001-04-18 14:00:00	108	-69
2001-04-18 15:00:00	108	-71
2001-04-18 16:00:00	108	-73
2001-04-18 17:00:00	108	-71
2001-04-18 18:00:00	108	-68
2001-04-18 19:00:00	108	-71
2001-04-18 20:00:00	108	-69
2001-04-18 21:00:00	108	-67
2001-04-18 22:00:00	108	-66
2001-04-18 23:00:00	108	-70
