index	DOY	Dst
1996-08-30 00:00:00	243	-26
1996-08-30 01:00:00	243	-24
1996-08-30 02:00:00	243	-21
1996-08-30 03:00:00	243	-22
1996-08-30 04:00:00	243	-22
1996-08-30 05:00:00	243	-24
1996-08-30 06:00:00	243	-26
1996-08-30 07:00:00	243	-22
1996-08-30 08:00:00	243	-22
1996-08-30 09:00:00	243	-20
1996-08-30 10:00:00	243	-16
1996-08-30 11:00:00	243	-18
1996-08-30 12:00:00	243	-19
1996-08-30 13:00:00	243	-21
1996-08-30 14:00:00	243	-20
1996-08-30 15:00:00	243	-20
1996-08-30 16:00:00	243	-23
1996-08-30 17:00:00	243	-26
1996-08-30 18:00:00	243	-28
1996-08-30 19:00:00	243	-27
1996-08-30 20:00:00	243	-25
1996-08-30 21:00:00	243	-28
1996-08-30 22:00:00	243	-29
1996-08-30 23:00:00	243	-27
