index	DOY	Dst
2004-03-23 00:00:00	83	-24
2004-03-23 01:00:00	83	-19
2004-03-23 02:00:00	83	-14
2004-03-23 03:00:00	83	-11
2004-03-23 04:00:00	83	-9
2004-03-23 05:00:00	83	-11
2004-03-23 06:00:00	83	-12
2004-03-23 07:00:00	83	-9
2004-03-23 08:00:00	83	-5
2004-03-23 09:00:00	83	-5
2004-03-23 10:00:00	83	-5
2004-03-23 11:00:00	83	-2
2004-03-23 12:00:00	83	-1
2004-03-23 13:00:00	83	-1
2004-03-23 14:00:00	83	0
2004-03-23 15:00:00	83	-1
2004-03-23 16:00:00	83	-2
2004-03-23 17:00:00	83	-3
2004-03-23 18:00:00	83	-7
2004-03-23 19:00:00	83	-10
2004-03-23 20:00:00	83	-8
2004-03-23 21:00:00	83	-9
2004-03-23 22:00:00	83	-10
2004-03-23 23:00:00	83	-10
