index	DOY	Dst
1998-08-07 00:00:00	219	-81
1998-08-07 01:00:00	219	-65
1998-08-07 02:00:00	219	-61
1998-08-07 03:00:00	219	-75
1998-08-07 04:00:00	219	-90
1998-08-07 05:00:00	219	-108
1998-08-07 06:00:00	219	-97
1998-08-07 07:00:00	219	-84
1998-08-07 08:00:00	219	-80
1998-08-07 09:00:00	219	-76
1998-08-07 10:00:00	219	-76
1998-08-07 11:00:00	219	-71
1998-08-07 12:00:00	219	-65
1998-08-07 13:00:00	219	-64
1998-08-07 14:00:00	219	-60
1998-08-07 15:00:00	219	-56
1998-08-07 16:00:00	219	-60
1998-08-07 17:00:00	219	-62
1998-08-07 18:00:00	219	-62
1998-08-07 19:00:00	219	-61
1998-08-07 20:00:00	219	-58
1998-08-07 21:00:00	219	-56
1998-08-07 22:00:00	219	-54
1998-08-07 23:00:00	219	-51
