index	DOY	Dst
2003-07-02 00:00:00	183	-19
2003-07-02 01:00:00	183	-17
2003-07-02 02:00:00	183	-15
2003-07-02 03:00:00	183	-13
2003-07-02 04:00:00	183	-14
2003-07-02 05:00:00	183	-12
2003-07-02 06:00:00	183	-11
2003-07-02 07:00:00	183	-4
2003-07-02 08:00:00	183	-9
2003-07-02 09:00:00	183	-13
2003-07-02 10:00:00	183	-11
2003-07-02 11:00:00	183	-16
2003-07-02 12:00:00	183	-18
2003-07-02 13:00:00	183	-15
2003-07-02 14:00:00	183	-13
2003-07-02 15:00:00	183	-12
2003-07-02 16:00:00	183	-11
2003-07-02 17:00:00	183	-7
2003-07-02 18:00:00	183	-12
2003-07-02 19:00:00	183	-18
2003-07-02 20:00:00	183	-22
2003-07-02 21:00:00	183	-20
2003-07-02 22:00:00	183	-20
2003-07-02 23:00:00	183	-21
