index	DOY	Dst
2017-11-14 00:00:00	318	-10
2017-11-14 01:00:00	318	-13
2017-11-14 02:00:00	318	-10
2017-11-14 03:00:00	318	-13
2017-11-14 04:00:00	318	-6
2017-11-14 05:00:00	318	-6
2017-11-14 06:00:00	318	-14
2017-11-14 07:00:00	318	-19
2017-11-14 08:00:00	318	-19
2017-11-14 09:00:00	318	-19
2017-11-14 10:00:00	318	-16
2017-11-14 11:00:00	318	-9
2017-11-14 12:00:00	318	-4
2017-11-14 13:00:00	318	-5
2017-11-14 14:00:00	318	-7
2017-11-14 15:00:00	318	-11
2017-11-14 16:00:00	318	-21
2017-11-14 17:00:00	318	-26
2017-11-14 18:00:00	318	-30
2017-11-14 19:00:00	318	-30
2017-11-14 20:00:00	318	-26
2017-11-14 21:00:00	318	-24
2017-11-14 22:00:00	318	-25
2017-11-14 23:00:00	318	-25
