index	DOY	Dst
2017-10-24 00:00:00	297	5
2017-10-24 01:00:00	297	9
2017-10-24 02:00:00	297	9
2017-10-24 03:00:00	297	5
2017-10-24 04:00:00	297	6
2017-10-24 05:00:00	297	7
2017-10-24 06:00:00	297	9
2017-10-24 07:00:00	297	8
2017-10-24 08:00:00	297	15
2017-10-24 09:00:00	297	18
2017-10-24 10:00:00	297	20
2017-10-24 11:00:00	297	19
2017-10-24 12:00:00	297	5
2017-10-24 13:00:00	297	4
2017-10-24 14:00:00	297	-6
2017-10-24 15:00:00	297	-13
2017-10-24 16:00:00	297	-26
2017-10-24 17:00:00	297	-20
2017-10-24 18:00:00	297	-15
2017-10-24 19:00:00	297	-16
2017-10-24 20:00:00	297	-19
2017-10-24 21:00:00	297	-18
2017-10-24 22:00:00	297	-28
2017-10-24 23:00:00	297	-20
