index	DOY	Dst
2015-05-31 00:00:00	151	6
2015-05-31 01:00:00	151	7
2015-05-31 02:00:00	151	5
2015-05-31 03:00:00	151	1
2015-05-31 04:00:00	151	1
2015-05-31 05:00:00	151	1
2015-05-31 06:00:00	151	3
2015-05-31 07:00:00	151	2
2015-05-31 08:00:00	151	-1
2015-05-31 09:00:00	151	1
2015-05-31 10:00:00	151	3
2015-05-31 11:00:00	151	0
2015-05-31 12:00:00	151	0
2015-05-31 13:00:00	151	1
2015-05-31 14:00:00	151	4
2015-05-31 15:00:00	151	12
2015-05-31 16:00:00	151	12
2015-05-31 17:00:00	151	9
2015-05-31 18:00:00	151	13
2015-05-31 19:00:00	151	14
2015-05-31 20:00:00	151	13
2015-05-31 21:00:00	151	14
2015-05-31 22:00:00	151	16
2015-05-31 23:00:00	151	11
