index	DOY	Dst
1997-10-15 00:00:00	288	-15
1997-10-15 01:00:00	288	-14
1997-10-15 02:00:00	288	-15
1997-10-15 03:00:00	288	-15
1997-10-15 04:00:00	288	-15
1997-10-15 05:00:00	288	-15
1997-10-15 06:00:00	288	-13
1997-10-15 07:00:00	288	-11
1997-10-15 08:00:00	288	-11
1997-10-15 09:00:00	288	-12
1997-10-15 10:00:00	288	-15
1997-10-15 11:00:00	288	-22
1997-10-15 12:00:00	288	-26
1997-10-15 13:00:00	288	-27
1997-10-15 14:00:00	288	-27
1997-10-15 15:00:00	288	-28
1997-10-15 16:00:00	288	-26
1997-10-15 17:00:00	288	-28
1997-10-15 18:00:00	288	-27
1997-10-15 19:00:00	288	-29
1997-10-15 20:00:00	288	-27
1997-10-15 21:00:00	288	-26
1997-10-15 22:00:00	288	-24
1997-10-15 23:00:00	288	-22
